;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1179;200060;2022-01-15 06:45:00;1642229100;2022-01-15;06:45:00;1,00;3,98;2,84;0,00;2,09;16,59;12,50;900;128;32;0;32;1;;
1180;200060;2022-01-15 07:00:00;1642230000;2022-01-15;07:00:00;1,00;3,93;3,00;0,00;1,93;16,53;12,50;900;128;32;0;32;1;;
1181;200060;2022-01-15 07:15:00;1642230900;2022-01-15;07:15:00;1,00;3,87;3,13;2,78;1,79;16,48;12,50;900;128;28;0;28;1;;
1182;200060;2022-01-15 07:30:00;1642231800;2022-01-15;07:30:00;1,00;3,82;3,26;5,56;1,64;16,42;12,50;900;128;116;0;116;1;;
1183;200060;2022-01-15 07:45:00;1642232700;2022-01-15;07:45:00;1,00;3,76;3,39;8,33;1,50;16,37;12,50;900;128;80;0;80;1;;
1184;200060;2022-01-15 08:00:00;1642233600;2022-01-15;08:00:00;1,00;3,71;3,52;11,11;1,36;16,32;12,50;900;128;28;0;28;1;;
1185;200060;2022-01-15 08:15:00;1642234500;2022-01-15;08:15:00;1,00;3,69;3,52;14,92;1,34;16,26;12,50;900;128;32;0;32;1;;
1186;200060;2022-01-15 08:30:00;1642235400;2022-01-15;08:30:00;1,00;3,66;3,52;18,72;1,32;16,21;12,50;900;128;48;0;48;1;;
1187;200060;2022-01-15 08:45:00;1642236300;2022-01-15;08:45:00;1,00;3,64;3,52;22,53;1,29;16,16;16,00;900;15128;608;0;608;1;;
1188;200060;2022-01-15 09:00:00;1642237200;2022-01-15;09:00:00;1,00;3,62;3,52;26,34;1,27;16,43;16,00;900;6901;140;0;140;1;;
1189;200060;2022-01-15 09:15:00;1642238100;2022-01-15;09:15:00;1,00;3,61;3,54;30,62;1,25;16,51;16,00;900;128;32;0;32;1;;
1190;200060;2022-01-15 09:30:00;1642239000;2022-01-15;09:30:00;1,00;3,61;3,56;34,91;1,23;16,47;16,00;900;4992;244;0;244;1;;
1191;200060;2022-01-15 09:45:00;1642239900;2022-01-15;09:45:00;1,00;3,60;3,58;39,19;1,22;16,52;16,00;900;128;40;0;40;1;;
1192;200060;2022-01-15 10:00:00;1642240800;2022-01-15;10:00:00;1,00;3,60;3,60;43,48;1,20;16,47;16,00;900;4682;100;0;100;1;;
1193;200060;2022-01-15 10:15:00;1642241700;2022-01-15;10:15:00;1,00;3,60;3,58;45,52;1,22;16,52;16,00;900;128;136;0;136;1;;
1194;200060;2022-01-15 10:30:00;1642242600;2022-01-15;10:30:00;1,00;3,61;3,56;47,57;1,23;16,47;16,00;900;4540;348;0;348;1;;
1195;200060;2022-01-15 10:45:00;1642243500;2022-01-15;10:45:00;1,00;3,61;3,54;49,62;1,25;16,52;16,00;900;128;380;0;380;1;;
1196;200060;2022-01-15 11:00:00;1642244400;2022-01-15;11:00:00;1,00;3,62;3,52;51,67;1,27;16,49;15,00;900;128;264;0;264;1;;
1197;200060;2022-01-15 11:15:00;1642245300;2022-01-15;11:15:00;1,00;3,62;3,54;51,77;1,26;16,45;13,00;900;128;28;0;28;1;;
1198;200060;2022-01-15 11:30:00;1642246200;2022-01-15;11:30:00;1,00;3,62;3,56;51,86;1,24;16,40;13,00;900;128;252;0;252;1;;
1199;200060;2022-01-15 11:45:00;1642247100;2022-01-15;11:45:00;1,00;3,62;3,58;51,96;1,23;16,36;13,00;900;128;696;0;696;1;;
1200;200060;2022-01-15 12:00:00;1642248000;2022-01-15;12:00:00;1,00;3,62;3,60;52,06;1,22;16,33;13,00;900;128;64;0;64;1;;
1201;200060;2022-01-15 12:15:00;1642248900;2022-01-15;12:15:00;1,00;3,63;3,54;49,04;1,27;16,29;13,00;900;128;36;0;36;1;;
1202;200060;2022-01-15 12:30:00;1642249800;2022-01-15;12:30:00;1,00;3,64;3,47;46,02;1,32;16,25;13,00;900;128;112;0;112;1;;
1203;200060;2022-01-15 12:45:00;1642250700;2022-01-15;12:45:00;1,00;3,64;3,41;43,00;1,37;16,20;17,00;900;15128;612;0;612;1;;
1204;200060;2022-01-15 13:00:00;1642251600;2022-01-15;13:00:00;1,00;3,65;3,34;39,99;1,42;16,47;17,00;900;15128;312;0;312;1;;
1205;200060;2022-01-15 13:15:00;1642252500;2022-01-15;13:15:00;1,00;3,66;3,28;34,61;1,47;16,74;17,00;900;15128;36;0;36;1;;
1206;200060;2022-01-15 13:30:00;1642253400;2022-01-15;13:30:00;1,00;3,67;3,22;29,24;1,52;16,99;17,00;900;15128;36;0;36;1;;
1207;200060;2022-01-15 13:45:00;1642254300;2022-01-15;13:45:00;1,00;3,68;3,15;23,86;1,58;17,24;16,83;900;7852;32;0;32;1;;
1208;200060;2022-01-15 14:00:00;1642255200;2022-01-15;14:00:00;1,00;3,68;3,09;18,49;1,63;17,35;16,50;900;128;32;0;32;1;;
1209;200060;2022-01-15 14:15:00;1642256100;2022-01-15;14:15:00;1,00;3,63;2,92;15,31;1,68;17,29;16,50;900;128;28;0;28;1;;
1210;200060;2022-01-15 14:30:00;1642257000;2022-01-15;14:30:00;1,00;3,57;2,76;12,14;1,74;17,24;16,50;900;128;208;0;208;1;;
1211;200060;2022-01-15 14:45:00;1642257900;2022-01-15;14:45:00;1,00;3,52;2,59;8,97;1,79;17,18;16,50;900;128;212;0;212;1;;
1212;200060;2022-01-15 15:00:00;1642258800;2022-01-15;15:00:00;1,00;3,47;2,43;5,79;1,85;17,13;16,50;900;128;108;0;108;1;;
1213;200060;2022-01-15 15:15:00;1642259700;2022-01-15;15:15:00;1,00;3,33;2,43;4,34;1,71;17,08;16,50;900;128;36;0;36;1;;
1214;200060;2022-01-15 15:30:00;1642260600;2022-01-15;15:30:00;1,00;3,19;2,43;2,90;1,57;17,02;16,50;900;128;236;0;236;1;;
1215;200060;2022-01-15 15:45:00;1642261500;2022-01-15;15:45:00;1,00;3,05;2,43;1,45;1,43;16,97;16,83;900;15128;48;0;48;1;;
1216;200060;2022-01-15 16:00:00;1642262400;2022-01-15;16:00:00;1,00;2,91;2,43;0,00;1,29;17,21;17,00;900;15128;68;0;68;1;;
1217;200060;2022-01-15 16:15:00;1642263300;2022-01-15;16:15:00;1,00;2,79;2,59;0,00;1,06;17,46;17,00;900;5681;112;0;112;1;;
1218;200060;2022-01-15 16:30:00;1642264200;2022-01-15;16:30:00;1,00;2,67;2,76;0,00;0,83;17,51;17,00;900;128;112;0;112;1;;
1219;200060;2022-01-15 16:45:00;1642265100;2022-01-15;16:45:00;1,00;2,56;2,92;0,00;0,61;17,45;17,00;900;6266;132;0;132;1;;
1220;200060;2022-01-15 17:00:00;1642266000;2022-01-15;17:00:00;1,00;2,44;3,09;0,00;0,38;17,51;17,00;900;128;108;0;108;1;;
1221;200060;2022-01-15 17:15:00;1642266900;2022-01-15;17:15:00;1,00;2,34;3,09;0,00;0,29;17,44;17,00;900;6408;132;0;132;1;;
1222;200060;2022-01-15 17:30:00;1642267800;2022-01-15;17:30:00;1,00;2,25;3,09;0,00;0,19;17,51;17,00;900;128;124;0;124;1;;
1223;200060;2022-01-15 17:45:00;1642268700;2022-01-15;17:45:00;1,00;2,15;3,09;0,00;0,09;17,44;17,00;900;6472;340;0;340;1;;
1224;200060;2022-01-15 18:00:00;1642269600;2022-01-15;18:00:00;1,00;2,05;3,09;0,00;-0,01;17,51;17,00;900;128;48;0;48;1;;
1225;200060;2022-01-15 18:15:00;1642270500;2022-01-15;18:15:00;1,00;1,96;3,15;0,00;-0,14;17,45;17,00;900;6425;40;0;40;1;;
1226;200060;2022-01-15 18:30:00;1642271400;2022-01-15;18:30:00;1,00;1,87;3,22;0,00;-0,28;17,51;17,00;900;128;52;0;52;1;;
1227;200060;2022-01-15 18:45:00;1642272300;2022-01-15;18:45:00;1,00;1,78;3,28;0,00;-0,41;17,44;17,00;900;6839;224;0;224;1;;
1228;200060;2022-01-15 19:00:00;1642273200;2022-01-15;19:00:00;1,00;1,68;3,34;0,00;-0,55;17,51;17,00;900;128;92;0;92;1;;
1229;200060;2022-01-15 19:15:00;1642274100;2022-01-15;19:15:00;1,00;1,58;3,18;0,00;-0,54;17,44;18,00;900;15128;88;0;88;1;;
1230;200060;2022-01-15 19:30:00;1642275000;2022-01-15;19:30:00;1,00;1,48;3,02;0,00;-0,53;17,68;18,00;900;15128;128;0;128;1;;
1231;200060;2022-01-15 19:45:00;1642275900;2022-01-15;19:45:00;1,00;1,38;2,85;0,00;-0,52;17,91;18,00;900;15128;540;0;540;1;;
1232;200060;2022-01-15 20:00:00;1642276800;2022-01-15;20:00:00;1,00;1,28;2,69;0,00;-0,51;18,16;18,00;900;15128;120;0;120;1;;
1233;200060;2022-01-15 20:15:00;1642277700;2022-01-15;20:15:00;1,00;1,29;2,63;0,00;-0,46;18,39;18,00;900;9481;120;0;120;1;;
1234;200060;2022-01-15 20:30:00;1642278600;2022-01-15;20:30:00;1,00;1,30;2,56;0,00;-0,41;18,51;18,00;900;128;332;0;332;1;;
1235;200060;2022-01-15 20:45:00;1642279500;2022-01-15;20:45:00;1,00;1,31;2,50;0,00;-0,35;18,44;18,00;900;6896;112;0;112;1;;
1236;200060;2022-01-15 21:00:00;1642280400;2022-01-15;21:00:00;1,00;1,32;2,43;0,00;-0,30;18,51;18,00;900;128;120;0;120;1;;
1237;200060;2022-01-15 21:15:00;1642281300;2022-01-15;21:15:00;1,00;1,35;2,50;0,00;-0,32;18,44;18,00;900;7092;120;0;120;1;;
1238;200060;2022-01-15 21:30:00;1642282200;2022-01-15;21:30:00;1,00;1,37;2,56;0,00;-0,34;18,51;16,00;900;128;372;0;372;1;;
1239;200060;2022-01-15 21:45:00;1642283100;2022-01-15;21:45:00;1,00;1,39;2,63;0,00;-0,36;18,44;12,00;900;128;136;0;136;1;;
1240;200060;2022-01-15 22:00:00;1642284000;2022-01-15;22:00:00;1,00;1,41;2,69;0,00;-0,38;18,37;12,00;900;128;200;0;200;1;;
1241;200060;2022-01-15 22:15:00;1642284900;2022-01-15;22:15:00;1,00;1,37;2,77;0,00;-0,47;18,30;12,00;900;128;128;0;128;1;;
1242;200060;2022-01-15 22:30:00;1642285800;2022-01-15;22:30:00;1,00;1,33;2,84;0,00;-0,57;18,23;12,00;900;128;256;0;256;1;;
1243;200060;2022-01-15 22:45:00;1642286700;2022-01-15;22:45:00;1,00;1,29;2,92;0,00;-0,66;18,17;12,00;900;128;44;0;44;1;;
1244;200060;2022-01-15 23:00:00;1642287600;2022-01-15;23:00:00;1,00;1,24;3,00;0,00;-0,76;18,09;12,00;900;128;32;0;32;1;;
1245;200060;2022-01-15 23:15:00;1642288500;2022-01-15;23:15:00;1,00;1,27;3,06;0,00;-0,77;18,02;12,00;900;128;28;0;28;1;;
1246;200060;2022-01-15 23:30:00;1642289400;2022-01-15;23:30:00;1,00;1,30;3,13;0,00;-0,78;17,95;12,00;900;128;32;0;32;1;;
1247;200060;2022-01-15 23:45:00;1642290300;2022-01-15;23:45:00;1,00;1,33;3,19;0,00;-0,80;17,88;12,00;900;128;28;0;28;1;;
1248;200060;2022-01-16 00:00:00;1642291200;2022-01-16;00:00:00;1,00;1,36;3,26;0,00;-0,81;17,81;12,00;900;128;32;0;32;1;;
1249;200060;2022-01-16 00:15:00;1642292100;2022-01-16;00:15:00;1,00;1,37;3,19;0,00;-0,76;17,73;12,00;900;128;28;0;28;1;;
1250;200060;2022-01-16 00:30:00;1642293000;2022-01-16;00:30:00;1,00;1,38;3,13;0,00;-0,70;17,66;12,00;900;128;32;0;32;1;;
1251;200060;2022-01-16 00:45:00;1642293900;2022-01-16;00:45:00;1,00;1,39;3,06;0,00;-0,65;17,59;12,00;900;128;28;0;28;1;;
1252;200060;2022-01-16 01:00:00;1642294800;2022-01-16;01:00:00;1,00;1,40;3,00;0,00;-0,60;17,52;12,00;900;128;32;0;32;1;;
1253;200060;2022-01-16 01:15:00;1642295700;2022-01-16;01:15:00;1,00;1,46;3,09;0,00;-0,60;17,45;12,00;900;128;80;0;80;1;;
1254;200060;2022-01-16 01:30:00;1642296600;2022-01-16;01:30:00;1,00;1,51;3,17;0,00;-0,60;17,39;12,00;900;128;108;0;108;1;;
1255;200060;2022-01-16 01:45:00;1642297500;2022-01-16;01:45:00;1,00;1,57;3,26;0,00;-0,60;17,32;12,00;900;128;32;0;32;1;;
1256;200060;2022-01-16 02:00:00;1642298400;2022-01-16;02:00:00;1,00;1,62;3,34;0,00;-0,61;17,25;12,00;900;128;32;0;32;1;;
1257;200060;2022-01-16 02:15:00;1642299300;2022-01-16;02:15:00;1,00;1,73;3,43;0,00;-0,56;17,18;12,00;900;128;28;0;28;1;;
1258;200060;2022-01-16 02:30:00;1642300200;2022-01-16;02:30:00;1,00;1,83;3,52;0,00;-0,51;17,11;12,00;900;128;32;0;32;1;;
1259;200060;2022-01-16 02:45:00;1642301100;2022-01-16;02:45:00;1,00;1,94;3,60;0,00;-0,47;17,05;12,00;900;128;28;0;28;1;;
1260;200060;2022-01-16 03:00:00;1642302000;2022-01-16;03:00:00;1,00;2,04;3,69;0,00;-0,42;16,98;12,00;900;128;32;0;32;1;;
1261;200060;2022-01-16 03:15:00;1642302900;2022-01-16;03:15:00;1,00;2,13;3,67;0,00;-0,31;16,91;12,00;900;128;28;0;28;1;;
1262;200060;2022-01-16 03:30:00;1642303800;2022-01-16;03:30:00;1,00;2,22;3,65;0,00;-0,21;16,85;12,00;900;128;32;0;32;1;;
1263;200060;2022-01-16 03:45:00;1642304700;2022-01-16;03:45:00;1,00;2,31;3,63;0,00;-0,11;16,78;12,00;900;128;28;0;28;1;;
1264;200060;2022-01-16 04:00:00;1642305600;2022-01-16;04:00:00;1,00;2,40;3,60;0,00;0,00;16,72;12,00;900;128;32;0;32;1;;
1265;200060;2022-01-16 04:15:00;1642306500;2022-01-16;04:15:00;1,00;2,48;3,79;0,00;-0,05;16,65;12,00;900;128;32;0;32;1;;
1266;200060;2022-01-16 04:30:00;1642307400;2022-01-16;04:30:00;1,00;2,55;3,97;0,00;-0,10;16,59;12,00;900;128;28;0;28;1;;
1267;200060;2022-01-16 04:45:00;1642308300;2022-01-16;04:45:00;1,00;2,63;4,16;0,00;-0,15;16,53;12,00;900;128;32;0;32;1;;
1268;200060;2022-01-16 05:00:00;1642309200;2022-01-16;05:00:00;1,00;2,70;4,34;0,00;-0,19;16,46;12,00;900;128;28;0;28;1;;
1269;200060;2022-01-16 05:15:00;1642310100;2022-01-16;05:15:00;1,00;2,77;4,26;0,00;-0,06;16,40;12,00;900;128;32;0;32;1;;
1270;200060;2022-01-16 05:30:00;1642311000;2022-01-16;05:30:00;1,00;2,85;4,17;0,00;0,07;16,34;12,00;900;128;28;0;28;1;;
1271;200060;2022-01-16 05:45:00;1642311900;2022-01-16;05:45:00;1,00;2,92;4,09;0,00;0,20;16,28;12,00;900;128;32;0;32;1;;
1272;200060;2022-01-16 06:00:00;1642312800;2022-01-16;06:00:00;1,00;2,99;4,00;0,00;0,33;16,22;12,00;900;128;28;0;28;1;;
1273;200060;2022-01-16 06:15:00;1642313700;2022-01-16;06:15:00;1,00;3,11;3,87;0,45;0,53;16,16;12,00;900;128;32;0;32;1;;
1274;200060;2022-01-16 06:30:00;1642314600;2022-01-16;06:30:00;1,00;3,23;3,74;0,91;0,74;16,10;12,00;900;128;28;0;28;1;;
1275;200060;2022-01-16 06:45:00;1642315500;2022-01-16;06:45:00;1,00;3,35;3,61;1,36;0,94;16,04;8,01;900;128;100;0;100;1;;
1276;200060;2022-01-16 07:00:00;1642316400;2022-01-16;07:00:00;1,00;3,47;3,48;1,82;1,15;15,98;12,00;900;128;116;0;116;1;;
1277;200060;2022-01-16 07:15:00;1642317300;2022-01-16;07:15:00;1,00;3,56;3,48;6,62;1,24;15,93;12,00;900;128;56;0;56;1;;
1278;200060;2022-01-16 07:30:00;1642318200;2022-01-16;07:30:00;1,00;3,66;3,48;11,42;1,34;15,88;15,50;900;9159;700;0;700;1;;
1279;200060;2022-01-16 07:45:00;1642319100;2022-01-16;07:45:00;1,00;3,75;3,48;16,23;1,43;16,02;15,50;900;128;40;0;40;1;;
1280;200060;2022-01-16 08:00:00;1642320000;2022-01-16;08:00:00;1,00;3,85;3,48;21,03;1,53;15,97;15,50;900;4469;46;0;46;1;;
1281;200060;2022-01-16 08:15:00;1642320900;2022-01-16;08:15:00;1,00;4,12;3,38;29,01;1,86;16,01;14,83;900;128;66;0;66;1;;
1282;200060;2022-01-16 08:30:00;1642321800;2022-01-16;08:30:00;1,00;4,39;3,28;36,99;2,20;15,97;13,50;900;128;68;0;68;1;;
1283;200060;2022-01-16 08:45:00;1642322700;2022-01-16;08:45:00;1,00;4,66;3,18;44,98;2,54;15,93;13,50;900;128;44;0;44;1;;
1284;200060;2022-01-16 09:00:00;1642323600;2022-01-16;09:00:00;1,00;4,93;3,09;52,96;2,88;15,89;13,50;900;128;92;0;92;1;;
1285;200060;2022-01-16 09:15:00;1642324500;2022-01-16;09:15:00;1,00;5,17;3,34;53,43;2,95;15,85;13,50;900;128;96;0;96;1;;
1286;200060;2022-01-16 09:30:00;1642325400;2022-01-16;09:30:00;1,00;5,41;3,59;53,90;3,02;15,82;13,50;900;128;28;0;28;1;;
1287;200060;2022-01-16 09:45:00;1642326300;2022-01-16;09:45:00;1,00;5,64;3,84;54,37;3,09;15,79;13,50;900;128;28;0;28;1;;
1288;200060;2022-01-16 10:00:00;1642327200;2022-01-16;10:00:00;1,00;5,88;4,09;54,83;3,16;15,75;13,50;900;128;28;0;28;1;;
1289;200060;2022-01-16 10:15:00;1642328100;2022-01-16;10:15:00;1,00;6,00;4,31;58,40;3,12;15,72;13,50;900;128;30;0;30;1;;
1290;200060;2022-01-16 10:30:00;1642329000;2022-01-16;10:30:00;1,00;6,12;4,54;61,96;3,09;15,69;13,50;900;128;30;0;30;1;;
1291;200060;2022-01-16 10:45:00;1642329900;2022-01-16;10:45:00;1,00;6,25;4,77;65,52;3,06;15,66;13,50;900;128;28;0;28;1;;
1292;200060;2022-01-16 11:00:00;1642330800;2022-01-16;11:00:00;1,00;6,37;5,00;69,08;3,03;15,63;13,50;900;128;28;0;28;1;;
1293;200060;2022-01-16 11:15:00;1642331700;2022-01-16;11:15:00;1,00;6,42;5,02;68,33;3,07;15,60;13,50;900;128;32;0;32;1;;
1294;200060;2022-01-16 11:30:00;1642332600;2022-01-16;11:30:00;1,00;6,47;5,04;67,58;3,11;15,57;13,50;900;128;28;0;28;1;;
1295;200060;2022-01-16 11:45:00;1642333500;2022-01-16;11:45:00;1,00;6,52;5,06;66,83;3,15;15,54;13,50;900;128;60;0;60;1;;
1296;200060;2022-01-16 12:00:00;1642334400;2022-01-16;12:00:00;1,00;6,57;5,09;66,09;3,18;15,51;13,50;900;128;108;0;108;1;;
1297;200060;2022-01-16 12:15:00;1642335300;2022-01-16;12:15:00;1,00;6,54;5,09;60,95;3,15;15,49;13,50;900;128;48;0;48;1;;
1298;200060;2022-01-16 12:30:00;1642336200;2022-01-16;12:30:00;1,00;6,51;5,09;55,81;3,12;15,46;13,50;900;128;28;0;28;1;;
1299;200060;2022-01-16 12:45:00;1642337100;2022-01-16;12:45:00;1,00;6,48;5,09;50,67;3,09;15,42;13,50;900;128;28;0;28;1;;
1300;200060;2022-01-16 13:00:00;1642338000;2022-01-16;13:00:00;1,00;6,45;5,09;45,53;3,06;15,39;13,50;900;128;32;0;32;1;;
1301;200060;2022-01-16 13:15:00;1642338900;2022-01-16;13:15:00;1,00;6,42;4,90;40,28;3,15;15,36;13,50;900;128;28;0;28;1;;
1302;200060;2022-01-16 13:30:00;1642339800;2022-01-16;13:30:00;1,00;6,38;4,72;35,02;3,24;15,32;13,50;900;128;28;0;28;1;;
1303;200060;2022-01-16 13:45:00;1642340700;2022-01-16;13:45:00;1,00;6,35;4,53;29,77;3,33;15,29;13,50;900;128;32;0;32;1;;
1304;200060;2022-01-16 14:00:00;1642341600;2022-01-16;14:00:00;1,00;6,32;4,34;24,52;3,42;15,25;13,50;900;128;28;0;28;1;;
1305;200060;2022-01-16 14:15:00;1642342500;2022-01-16;14:15:00;1,00;6,28;4,42;20,47;3,33;15,21;13,50;900;128;28;0;28;1;;
1306;200060;2022-01-16 14:30:00;1642343400;2022-01-16;14:30:00;1,00;6,24;4,50;16,42;3,24;15,18;14,33;900;128;40;0;40;1;;
1307;200060;2022-01-16 14:45:00;1642344300;2022-01-16;14:45:00;1,00;6,20;4,58;12,38;3,15;15,14;16,00;900;15128;52;0;52;1;;
1308;200060;2022-01-16 15:00:00;1642345200;2022-01-16;15:00:00;1,00;6,16;4,66;8,33;3,06;15,40;16,00;900;15128;112;0;112;1;;
1309;200060;2022-01-16 15:15:00;1642346100;2022-01-16;15:15:00;1,00;6,14;4,45;6,25;3,17;15,66;16,00;900;15128;120;0;120;1;;
1310;200060;2022-01-16 15:30:00;1642347000;2022-01-16;15:30:00;1,00;6,12;4,24;4,17;3,29;15,92;16,00;900;15128;360;0;360;1;;
1311;200060;2022-01-16 15:45:00;1642347900;2022-01-16;15:45:00;1,00;6,09;4,03;2,08;3,40;16,19;16,00;900;15128;132;0;132;1;;
1312;200060;2022-01-16 16:00:00;1642348800;2022-01-16;16:00:00;1,00;6,07;3,83;0,00;3,52;16,45;16,00;900;5505;88;0;88;1;;
1313;200060;2022-01-16 16:15:00;1642349700;2022-01-16;16:15:00;1,00;6,12;3,80;0,00;3,59;16,51;16,00;900;128;44;0;44;1;;
1314;200060;2022-01-16 16:30:00;1642350600;2022-01-16;16:30:00;1,00;6,18;3,78;0,00;3,65;16,46;16,00;900;4755;48;0;48;1;;
1315;200060;2022-01-16 16:45:00;1642351500;2022-01-16;16:45:00;1,00;6,23;3,76;0,00;3,72;16,51;16,00;900;128;48;0;48;1;;
1316;200060;2022-01-16 17:00:00;1642352400;2022-01-16;17:00:00;1,00;6,28;3,74;0,00;3,79;16,46;16,17;900;12984;116;0;116;1;;
1317;200060;2022-01-16 17:15:00;1642353300;2022-01-16;17:15:00;1,00;6,31;3,83;0,00;3,76;16,67;16,50;900;15128;580;0;580;1;;
1318;200060;2022-01-16 17:30:00;1642354200;2022-01-16;17:30:00;1,00;6,34;3,91;0,00;3,73;16,94;16,50;900;5751;128;0;128;1;;
1319;200060;2022-01-16 17:45:00;1642355100;2022-01-16;17:45:00;1,00;6,37;4,00;0,00;3,70;17,01;16,50;900;128;1704;0;1704;1;;
1320;200060;2022-01-16 18:00:00;1642356000;2022-01-16;18:00:00;1,00;6,39;4,09;0,00;3,67;16,99;16,50;900;3189;700;0;700;1;;
1321;200060;2022-01-16 18:15:00;1642356900;2022-01-16;18:15:00;1,00;6,41;4,13;0,00;3,66;17,02;16,50;900;128;76;0;76;1;;
1322;200060;2022-01-16 18:30:00;1642357800;2022-01-16;18:30:00;1,00;6,42;4,17;0,00;3,64;16,97;16,50;900;4291;36;0;36;1;;
1323;200060;2022-01-16 18:45:00;1642358700;2022-01-16;18:45:00;1,00;6,43;4,22;0,00;3,62;17,01;16,50;900;128;60;0;60;1;;
1324;200060;2022-01-16 19:00:00;1642359600;2022-01-16;19:00:00;1,00;6,45;4,26;0,00;3,61;16,96;17,50;900;15128;116;0;116;1;;
1325;200060;2022-01-16 19:15:00;1642360500;2022-01-16;19:15:00;1,00;6,48;4,26;0,00;3,64;17,21;17,50;900;15128;120;0;120;1;;
1326;200060;2022-01-16 19:30:00;1642361400;2022-01-16;19:30:00;1,00;6,51;4,26;0,00;3,67;17,47;17,50;900;15128;116;0;116;1;;
1327;200060;2022-01-16 19:45:00;1642362300;2022-01-16;19:45:00;1,00;6,55;4,26;0,00;3,71;17,72;17,67;900;15128;112;0;112;1;;
1328;200060;2022-01-16 20:00:00;1642363200;2022-01-16;20:00:00;1,00;6,58;4,26;0,00;3,74;17,97;18,00;900;15128;184;0;184;1;;
1329;200060;2022-01-16 20:15:00;1642364100;2022-01-16;20:15:00;1,00;6,58;4,19;0,00;3,78;18,23;18,00;900;15128;180;0;180;1;;
1330;200060;2022-01-16 20:30:00;1642365000;2022-01-16;20:30:00;1,00;6,58;4,13;0,00;3,82;18,48;18,00;900;4214;116;0;116;1;;
1331;200060;2022-01-16 20:45:00;1642365900;2022-01-16;20:45:00;1,00;6,57;4,06;0,00;3,86;18,51;18,00;900;128;392;0;392;1;;
1332;200060;2022-01-16 21:00:00;1642366800;2022-01-16;21:00:00;1,00;6,57;4,00;0,00;3,90;18,46;18,00;900;5084;124;0;124;1;;
1333;200060;2022-01-16 21:15:00;1642367700;2022-01-16;21:15:00;1,00;6,55;3,84;0,00;3,99;18,51;18,00;900;128;260;0;260;1;;
1334;200060;2022-01-16 21:30:00;1642368600;2022-01-16;21:30:00;1,00;6,52;3,67;0,00;4,07;18,46;12,50;900;128;112;0;112;1;;
1335;200060;2022-01-16 21:45:00;1642369500;2022-01-16;21:45:00;1,00;6,50;3,51;0,00;4,16;18,41;12,50;900;128;96;0;96;1;;
1336;200060;2022-01-16 22:00:00;1642370400;2022-01-16;22:00:00;1,00;6,47;3,34;0,00;4,24;18,35;12,50;900;128;112;0;112;1;;
1337;200060;2022-01-16 22:15:00;1642371300;2022-01-16;22:15:00;1,00;6,41;3,51;0,00;4,07;18,30;12,50;900;128;144;0;144;1;;
1338;200060;2022-01-16 22:30:00;1642372200;2022-01-16;22:30:00;1,00;6,34;3,67;0,00;3,89;18,25;12,50;900;128;44;0;44;1;;
1339;200060;2022-01-16 22:45:00;1642373100;2022-01-16;22:45:00;1,00;6,27;3,84;0,00;3,71;18,20;12,50;900;128;28;0;28;1;;
1340;200060;2022-01-16 23:00:00;1642374000;2022-01-16;23:00:00;1,00;6,20;4,00;0,00;3,53;18,14;12,50;900;128;32;0;32;1;;
1341;200060;2022-01-16 23:15:00;1642374900;2022-01-16;23:15:00;1,00;6,22;4,00;0,00;3,55;18,09;12,50;900;128;32;0;32;1;;
1342;200060;2022-01-16 23:30:00;1642375800;2022-01-16;23:30:00;1,00;6,24;4,00;0,00;3,58;18,04;12,50;900;128;32;0;32;1;;
1343;200060;2022-01-16 23:45:00;1642376700;2022-01-16;23:45:00;1,00;6,27;4,00;0,00;3,60;17,98;12,50;900;128;28;0;28;1;;
1344;200060;2022-01-17 00:00:00;1642377600;2022-01-17;00:00:00;1,00;6,29;4,00;0,00;3,62;17,93;12,50;900;128;32;0;32;1;;
1345;200060;2022-01-17 00:15:00;1642378500;2022-01-17;00:15:00;1,00;6,19;4,02;0,00;3,50;17,87;12,50;900;128;96;0;96;1;;
1346;200060;2022-01-17 00:30:00;1642379400;2022-01-17;00:30:00;1,00;6,08;4,04;0,00;3,39;17,82;12,50;900;128;80;0;80;1;;
1347;200060;2022-01-17 00:45:00;1642380300;2022-01-17;00:45:00;1,00;5,98;4,06;0,00;3,27;17,77;12,50;900;128;32;0;32;1;;
1348;200060;2022-01-17 01:00:00;1642381200;2022-01-17;01:00:00;1,00;5,88;4,09;0,00;3,16;17,71;12,50;900;128;32;0;32;1;;
1349;200060;2022-01-17 01:15:00;1642382100;2022-01-17;01:15:00;1,00;5,71;4,09;0,00;2,99;17,66;12,50;900;128;32;0;32;1;;
1350;200060;2022-01-17 01:30:00;1642383000;2022-01-17;01:30:00;1,00;5,55;4,09;0,00;2,82;17,61;12,50;900;128;28;0;28;1;;
1351;200060;2022-01-17 01:45:00;1642383900;2022-01-17;01:45:00;1,00;5,38;4,09;0,00;2,66;17,55;12,50;900;128;32;0;32;1;;
1352;200060;2022-01-17 02:00:00;1642384800;2022-01-17;02:00:00;1,00;5,22;4,09;0,00;2,49;17,49;12,50;900;128;28;0;28;1;;
